group,names,scores,logfoldchanges,pvals,pvals_adj
iEC,st,-0.028654203,-1.5621624,0.9771403829468029,1.0
iEC,Ork1,-0.028654203,-1.6219926,0.9771403829468029,1.0
iEC,lectin-21Cb,-0.028654203,-1.2170273,0.9771403829468029,1.0
iEC,sbm,-0.028654203,-2.222498,0.9771403829468029,1.0
iEC,Tat,-0.028654203,-1.4888303,0.9771403829468029,1.0
iEC,Atx-1,-0.028654203,-2.0138516,0.9771403829468029,1.0
iEC,Rgk2,-0.028654203,-1.8550764,0.9771403829468029,1.0
iEC,CG9890,-0.028674617,0.02253635,0.9771240998298423,1.0
iEC,Hacl,-0.029511685,0.15757826,0.976456500319866,1.0
iEC,CG10337,-0.029746471,0.14801441,0.9762692497402281,1.0
iEC,Npc2a,-0.030379375,-0.074062586,0.9757644938513165,1.0
iEC,CG1907,-0.03051208,0.09747006,0.9756586591631691,1.0
iEC,CG3526,-0.031093944,-0.38372996,0.9751946198448557,1.0
iEC,Cyp6t3,-0.031093944,-0.39224523,0.9751946198448557,1.0
iEC,CG40298,-0.031093944,-0.122515686,0.9751946198448557,1.0
iEC,whip,-0.031093944,-0.38449407,0.9751946198448557,1.0
iEC,Toll-9,-0.031093944,-0.31608894,0.9751946198448557,1.0
iEC,CG13038,-0.031093944,0.2799144,0.9751946198448557,1.0
iEC,Desat2,-0.03111436,-0.3159857,0.9751783379150524,1.0
iEC,CG33796,-0.031134775,-0.3664587,0.975162055995592,1.0
iEC,CG33178,-0.031155191,-0.64015067,0.9751457740864814,1.0
iEC,Cht9,-0.031155191,-0.55397147,0.9751457740864814,1.0
iEC,CG14778,-0.031155191,-0.3239543,0.9751457740864814,1.0
iEC,OtopLa,-0.031175608,-1.1243145,0.9751294921877273,1.0
iEC,CG13877,-0.031175608,-1.2079428,0.9751294921877273,1.0
iEC,CG14424,-0.031196024,-1.0061023,0.9751132102993363,1.0
iEC,Nlg2,-0.03121644,-1.5680335,0.9750969284213153,1.0
iEC,CG43218,-0.03172685,0.09355851,0.9746898848608818,1.0
iEC,Mrp4,-0.03181872,-0.08197026,0.9746166177169395,1.0
iEC,msd5,-0.03219642,0.10442934,0.9743154106043462,1.0
iEC,Cdk5alpha,-0.03231892,0.17125848,0.9742177225956106,1.0
iEC,Karl,-0.03263537,0.1712629,0.973965363699991,1.0
iEC,Cyp304a1,-0.0335541,0.13789277,0.973232723699302,1.0
iEC,CG30356,-0.0335541,0.00048648176,0.973232723699302,1.0
iEC,dcma,-0.033574518,-0.17198975,0.973216443064631,1.0
iEC,CG31262,-0.033574518,-0.0548062,0.973216443064631,1.0
iEC,CG8043,-0.033574518,0.02008103,0.973216443064631,1.0
iEC,CG7255,-0.033594932,-0.03935991,0.9732001624411196,1.0
iEC,CG43938,-0.033594932,-0.15075456,0.9732001624411196,1.0
iEC,CG31207,-0.03361535,-0.26947248,0.9731838818287749,1.0
iEC,SPR,-0.033635765,-0.23025703,0.9731676012276036,1.0
iEC,CG15418,-0.033635765,-0.3967763,0.9731676012276036,1.0
iEC,CG5070,-0.033635765,-0.21919656,0.9731676012276036,1.0
iEC,CG34316,-0.0336766,-0.48853117,0.9731350400588081,1.0
iEC,kairos,-0.0336766,-0.681917,0.9731350400588081,1.0
iEC,Ndae1,-0.0336766,-0.5820447,0.9731350400588081,1.0
iEC,Obp85a,-0.033697017,-0.47842818,0.9731187594911975,1.0
iEC,bdl,-0.033697017,-0.586095,0.9731187594911975,1.0
iEC,CG17329,-0.03371743,-0.5578089,0.9731024789347874,1.0
iEC,CG30047,-0.03371743,-0.7170512,0.9731024789347874,1.0
iEC,CG42264,-0.033737846,-1.10055,0.9730861983895847,1.0
iEC,Ac78C,-0.033737846,-0.88615817,0.9730861983895847,1.0
iEC,bgm,-0.033758264,-1.0035267,0.9730699178555958,1.0
iEC,CG4681,-0.033758264,-1.0070475,0.9730699178555958,1.0
iEC,CG8939,-0.034278877,0.050815273,0.972654768048819,1.0
iEC,CG9444,-0.034523875,0.169433,0.9724594059905761,1.0
iEC,CG8209,-0.034615748,0.16134107,0.9723861456441152,1.0
iEC,Pyroxd1,-0.035146568,0.0750104,0.9719628682235295,1.0
iEC,CG14314,-0.035177194,-0.046509,0.9719384486121356,1.0
iEC,CG32719,-0.03605509,0.09669677,0.9712384310280803,1.0
iEC,BBS4,-0.036075506,0.06819751,0.9712221518109264,1.0
iEC,CG10469,-0.036075506,-0.07798715,0.9712221518109264,1.0
iEC,CG43107,-0.036136758,-0.10774041,0.9711733142314326,1.0
iEC,Ugt35C1,-0.036136758,-0.35376078,0.9711733142314326,1.0
iEC,CG6142,-0.036157172,-0.20355235,0.9711570350622797,1.0
iEC,CG7016,-0.03617759,-0.35553512,0.971140755905144,1.0
iEC,nAChRalpha7,-0.03621842,-0.28647527,0.9711081976269512,1.0
iEC,CG12869,-0.036238838,-0.5330662,0.9710919185059078,1.0
iEC,CG30383,-0.036259253,-0.5210476,0.9710756393969086,1.0
iEC,Act87E,-0.03638175,-0.960229,0.9709779649962227,1.0
iEC,pug,-0.036616538,0.14583594,0.9707907569462207,1.0
iEC,ninaC,-0.036647163,0.2177108,0.97076633862335,1.0
iEC,Aven,-0.03715757,0.044702895,0.9703593706276494,1.0
iEC,para,-0.037320897,-0.029700315,0.970229142494053,1.0
iEC,CG7239,-0.037392356,0.09446072,0.9701721679350189,1.0
iEC,CG18048,-0.037514854,-0.11391168,0.9700744976167234,1.0
iEC,alpha-PheRS,-0.037565894,0.16813423,0.9700338017831532,1.0
iEC,Tgt,-0.038157966,0.042338964,0.9695617358434758,1.0
iEC,CG40198,-0.03847442,0.1516194,0.9693094291007056,1.0
iEC,CG7264,-0.0385765,0.09977139,0.9692280404829231,1.0
iEC,CG3253,-0.038596913,-0.08675032,0.9692117627977999,1.0
iEC,gd,-0.03861733,-0.13467732,0.9691954851255035,1.0
iEC,CG6753,-0.038658164,-0.2970072,0.9691629298194184,1.0
iEC,CG43348,-0.038739827,-0.3035207,0.9690978193614689,1.0
iEC,scrt,-0.038760245,-0.6884948,0.9690815417791503,1.0
iEC,Hmgcl,-0.038801078,-0.5298121,0.9690489866531632,1.0
iEC,Vha68-1,-0.03890316,-0.7244733,0.9689675990639699,1.0
iEC,Vps15,-0.039331898,0.22230548,0.9686257747287016,1.0
iEC,CG13891,-0.040220007,0.19515151,0.9679177284421325,1.0
iEC,Drep1,-0.040403754,0.1254432,0.9677712392461584,1.0
iEC,Nhe2,-0.040720202,0.1148455,0.9675189548496572,1.0
iEC,NT5E-2,-0.040975407,0.11823077,0.9673155020579929,1.0
iEC,CG15629,-0.04099582,0.34366658,0.9672992259263927,1.0
iEC,Def,-0.041097905,-0.16093121,0.9672178454728693,1.0
iEC,Pbp45,-0.041179568,-0.3420125,0.96715274135583,1.0
iEC,CG43117,-0.0412204,-0.32713652,0.9671201893793857,1.0
iEC,loaf,-0.04124082,-0.30738732,0.9671039134117062,1.0
iEC,Alg14,-0.041302066,0.15687826,0.9670550855909191,1.0
iEC,Spn55B,-0.04161852,0.1156532,0.9668028104886339,1.0
iEC,Jheh1,-0.04205747,0.058623362,0.9664528860140632,1.0
iEC,Strn-Mlck,-0.042394336,0.103600256,0.966184343701891,1.0
iEC,DNAlig3,-0.042506624,0.028176567,0.966094830448577,1.0
iEC,JhI-21,-0.04265975,0.096511245,0.9659727676100932,1.0
iEC,B-H2,-0.043047655,-0.02123761,0.9656635453276254,1.0
iEC,yellow-d,-0.043210987,0.24713245,0.9655333480139342,1.0
iEC,side-III,-0.0433539,0.07553632,0.9654194261181076,1.0
iEC,CG5131,-0.043374315,0.15219113,0.9654031516191266,1.0
iEC,CG6765,-0.043711185,0.17632543,0.9651346244716834,1.0
iEC,CG14050,-0.043864306,-0.41024876,0.9650125679826728,1.0
iEC,Actbeta,-0.043925554,-0.4518936,0.9649637456164525,1.0
iEC,CG14834,-0.043986805,-0.52838624,0.964914923381583,1.0
iEC,CG13367,-0.04427263,0.16687852,0.9646870880276456,1.0
iEC,CG15449,-0.044783037,0.05956823,0.9642802463643714,1.0
iEC,Tes,-0.04525261,0.13224415,0.9639059602448029,1.0
iEC,CalpB,-0.045395523,0.18528277,0.9637920486528161,1.0
iEC,msd1,-0.04569156,0.107424036,0.9635560912800939,1.0
iEC,CG7914,-0.045936555,-0.060138047,0.9633608186257517,1.0
iEC,RabX1,-0.046028428,0.07313869,0.9632875919463217,1.0
iEC,Cpr64Ad,-0.046140715,-0.18591435,0.9631980930920486,1.0
iEC,cbc,-0.04656946,0.16731766,0.9628563744689402,1.0
iEC,robl,-0.046957366,0.16044813,0.9625472063539198,1.0
iEC,Galk,-0.04716153,0.0024478368,0.9623844885523981,1.0
iEC,Vps36,-0.04742694,0.063942544,0.9621729577537069,1.0
iEC,Alas,-0.047559645,0.10406084,0.9620671933519285,1.0
iEC,JMJD4,-0.047610685,0.09216175,0.9620265149135011,1.0
iEC,TyrRS,-0.048059843,0.1531674,0.9616685489296787,1.0
iEC,CG10041,-0.04851921,-0.035860963,0.961302455348426,1.0
iEC,drosha,-0.048753995,0.031028496,0.9611153439974384,1.0
iEC,CG11837,-0.049121488,0.00472385,0.960822478360476,1.0
iEC,CG3270,-0.049652312,-0.04728974,0.9603994595618207,1.0
iEC,Ppr-Y,-0.0510202,-0.013486413,0.9593094243291209,1.0
iEC,CG8768,-0.0510202,-0.22301665,0.9593094243291209,1.0
iEC,rumi,-0.05192872,0.06251648,0.9585854876196164,1.0
iEC,CG45676,-0.05222476,-20.01737,0.9583496054784854,1.0
iEC,GABA-B-R1,-0.05222476,-20.382017,0.9583496054784854,1.0
iEC,sinah,-0.05222476,-19.83692,0.9583496054784854,1.0
iEC,CG12507,-0.05222476,-19.982548,0.9583496054784854,1.0
iEC,CG33669,-0.05222476,-20.02305,0.9583496054784854,1.0
iEC,Tim13,-0.05222476,-20.02901,0.9583496054784854,1.0
iEC,dpr15,-0.05222476,-20.336658,0.9583496054784854,1.0
iEC,CG34443,-0.05222476,-20.201107,0.9583496054784854,1.0
iEC,halo,-0.05222476,-20.257927,0.9583496054784854,1.0
iEC,Lim3,-0.05222476,-20.764748,0.9583496054784854,1.0
iEC,CG16852,-0.05222476,-20.273096,0.9583496054784854,1.0
iEC,CG18234,-0.05222476,-20.137968,0.9583496054784854,1.0
iEC,dnd,-0.05222476,-19.960121,0.9583496054784854,1.0
iEC,CG33286,-0.05222476,-20.126173,0.9583496054784854,1.0
iEC,Sol1,-0.05222476,-20.626968,0.9583496054784854,1.0
iEC,CG34430,-0.05222476,-20.178795,0.9583496054784854,1.0
iEC,CG14556,-0.05222476,-19.956825,0.9583496054784854,1.0
iEC,CG6304,-0.05222476,-20.513277,0.9583496054784854,1.0
iEC,CG14015,-0.05222476,-20.010578,0.9583496054784854,1.0
iEC,CAH8,-0.05222476,-19.980616,0.9583496054784854,1.0
iEC,CG34278,-0.05222476,-19.833838,0.9583496054784854,1.0
iEC,CG33920,-0.05222476,-20.068851,0.9583496054784854,1.0
iEC,Tpt,-0.05222476,-20.20172,0.9583496054784854,1.0
iEC,CG43124,-0.05222476,-20.363071,0.9583496054784854,1.0
iEC,CG14034,-0.05222476,-20.105278,0.9583496054784854,1.0
iEC,CG13375,-0.05222476,-20.18967,0.9583496054784854,1.0
iEC,S-Lap5,-0.05222476,-19.739597,0.9583496054784854,1.0
iEC,CG10764,-0.05222476,-20.092941,0.9583496054784854,1.0
iEC,topi,-0.05222476,-20.171186,0.9583496054784854,1.0
iEC,GstE2,-0.05222476,-19.884617,0.9583496054784854,1.0
iEC,CG31741,-0.05222476,-20.665977,0.9583496054784854,1.0
iEC,scpr-A,-0.05222476,-19.93298,0.9583496054784854,1.0
iEC,CG30049,-0.05222476,-19.81159,0.9583496054784854,1.0
iEC,Idgf3,-0.05222476,-19.95462,0.9583496054784854,1.0
iEC,Tsp42Eg,-0.05222476,-20.424828,0.9583496054784854,1.0
iEC,tej,-0.05222476,-19.779924,0.9583496054784854,1.0
iEC,CG32939,-0.05222476,-20.172773,0.9583496054784854,1.0
iEC,Lcp65Ag1,-0.05222476,-20.118895,0.9583496054784854,1.0
iEC,Ccp84Ab,-0.05222476,-20.075214,0.9583496054784854,1.0
iEC,CG18735,-0.05222476,-20.156715,0.9583496054784854,1.0
iEC,Ccp84Aa,-0.05222476,-20.309256,0.9583496054784854,1.0
iEC,SerT,-0.05222476,-20.431747,0.9583496054784854,1.0
iEC,CG17364,-0.05222476,-20.39069,0.9583496054784854,1.0
iEC,dhd,-0.05222476,-20.558567,0.9583496054784854,1.0
iEC,Taf12L,-0.05222476,-20.151718,0.9583496054784854,1.0
iEC,Tep1,-0.05222476,-21.059113,0.9583496054784854,1.0
iEC,CG31102,-0.05222476,-20.29514,0.9583496054784854,1.0
iEC,CG10029,-0.05222476,-20.363808,0.9583496054784854,1.0
iEC,CG33667,-0.05222476,-19.699734,0.9583496054784854,1.0
iEC,sut3,-0.05222476,-20.446436,0.9583496054784854,1.0
iEC,CG9521,-0.05222476,-20.31432,0.9583496054784854,1.0
iEC,stum,-0.05222476,-20.197617,0.9583496054784854,1.0
iEC,CG33927,-0.05222476,-20.130634,0.9583496054784854,1.0
iEC,can,-0.05222476,-20.406834,0.9583496054784854,1.0
iEC,COX4L,-0.05222476,-20.204641,0.9583496054784854,1.0
iEC,Cyp12e1,-0.05222476,-19.89544,0.9583496054784854,1.0
iEC,CG4362,-0.05222476,-20.072613,0.9583496054784854,1.0
iEC,PH4alphaMP,-0.05222476,-20.30741,0.9583496054784854,1.0
iEC,CG8757,-0.05222476,-20.102215,0.9583496054784854,1.0
iEC,CG13465,-0.05222476,-20.212673,0.9583496054784854,1.0
iEC,CG33757,-0.05222476,-20.333057,0.9583496054784854,1.0
iEC,CG42544,-0.05222476,-19.909851,0.9583496054784854,1.0
iEC,CG10694,-0.05222476,-19.596449,0.9583496054784854,1.0
iEC,CG32436,-0.05222476,-20.035238,0.9583496054784854,1.0
iEC,Hmx,-0.05222476,-20.756256,0.9583496054784854,1.0
iEC,CG10062,-0.05222476,-20.641304,0.9583496054784854,1.0
iEC,Mettl4,-0.05269433,0.023649821,0.9579754550877734,1.0
iEC,CG30385,-0.053174116,0.18537737,0.9575931805554184,1.0
iEC,Gpo2,-0.053500775,0.00864293,0.9573329141084465,1.0
iEC,CG13390,-0.053868268,-0.26929426,0.9570401197938878,1.0
iEC,Ae2,-0.054348048,0.11442415,0.956657869279222,1.0
iEC,Samtor,-0.05451138,0.030016303,0.9565277437141173,1.0
iEC,pre-mod(mdg4)-B,-0.05471554,-0.94848585,0.956365088387349,1.0
iEC,CG14340,-0.05471554,-1.1334162,0.956365088387349,1.0
iEC,kl-5,-0.05471554,-1.0412034,0.956365088387349,1.0
iEC,ssp6,-0.05471554,-1.0238724,0.956365088387349,1.0
iEC,pre-mod(mdg4)-H,-0.05471554,-1.3775326,0.956365088387349,1.0
iEC,CG6836,-0.05471554,-1.1667466,0.956365088387349,1.0
iEC,CG42762,-0.05471554,-0.97091806,0.956365088387349,1.0
iEC,dpr14,-0.05471554,-1.533652,0.956365088387349,1.0
iEC,CG14258,-0.05471554,-1.4107783,0.956365088387349,1.0
iEC,CG16736,-0.05471554,-1.3158519,0.956365088387349,1.0
iEC,Cyp6t1,-0.05471554,-1.0502869,0.956365088387349,1.0
iEC,Obp99b,-0.05471554,-1.3150692,0.956365088387349,1.0
iEC,CG15347,-0.05471554,-1.6359028,0.956365088387349,1.0
iEC,Roc1b,-0.05473596,-1.6576856,0.9563488229544951,1.0
iEC,kappaB-Ras,-0.05473596,-1.6455137,0.9563488229544951,1.0
iEC,Gr77a,-0.05473596,-1.1440358,0.9563488229544951,1.0
iEC,CAH2,-0.05473596,-1.5545409,0.9563488229544951,1.0
iEC,CG42568,-0.05473596,-1.6075877,0.9563488229544951,1.0
iEC,armi,-0.054756373,-2.021034,0.9563325575398178,1.0
iEC,Fer3HCH,-0.054756373,-1.9433357,0.9563325575398178,1.0
iEC,Ugt35A1,-0.054756373,-1.824813,0.9563325575398178,1.0
iEC,CG14693,-0.054776788,-1.9918098,0.9563162921433239,1.0
iEC,CG1801,-0.054776788,-1.9169219,0.9563162921433239,1.0
iEC,CG31272,-0.054776788,-2.631501,0.9563162921433239,1.0
iEC,Ids,-0.054776788,-2.0567262,0.9563162921433239,1.0
iEC,Takl1,-0.054776788,-2.2833095,0.9563162921433239,1.0
iEC,Dscam2,-0.054776788,-2.6815794,0.9563162921433239,1.0
iEC,pre-mod(mdg4)-J,-0.054776788,-2.187437,0.9563162921433239,1.0
iEC,H2.0,-0.05514428,0.1406699,0.9560235181235043,1.0
iEC,CG42269,-0.056001764,-0.14757027,0.9553404018849734,1.0
iEC,Sirt6,-0.056226343,-0.210306,0.9551614958894573,1.0
iEC,TTLL15,-0.056491755,0.0695279,0.9549500644443487,1.0
iEC,Syt14,-0.056757167,-0.35815614,0.9547386361693232,1.0
iEC,CG17597,-0.056869455,-0.07734197,0.9546491867031912,1.0
iEC,Rab3-GAP,-0.057042994,0.07631808,0.9545109477431034,1.0
iEC,CG7387,-0.057185907,-0.17696166,0.9543971049209491,1.0
iEC,CG30059,-0.057185907,-0.4619751,0.9543971049209491,1.0
iEC,CG15209,-0.05720632,-0.74010473,0.9543808417365378,1.0
iEC,Gabat,-0.05720632,-0.83975863,0.9543808417365378,1.0
iEC,CG33640,-0.057247154,-1.107082,0.9543483154247051,1.0
iEC,sut2,-0.057247154,-0.9761827,0.9543483154247051,1.0
iEC,Acp53C14c,-0.057247154,-1.028628,0.9543483154247051,1.0
iEC,mtrm,-0.057247154,-0.86166966,0.9543483154247051,1.0
iEC,Tsp42Ei,-0.057247154,-0.82656235,0.9543483154247051,1.0
iEC,CG44303,-0.057247154,-1.0622681,0.9543483154247051,1.0
iEC,CG14190,-0.057247154,-0.9256953,0.9543483154247051,1.0
iEC,Tim17a2,-0.057267573,-1.2068214,0.9543320522972972,1.0
iEC,CG44005,-0.057267573,-1.3454036,0.9543320522972972,1.0
iEC,Ccn,-0.057267573,-0.81144154,0.9543320522972972,1.0
iEC,CG30016,-0.057267573,-0.9222177,0.9543320522972972,1.0
iEC,CG17169,-0.057287987,-1.2542744,0.954315789188904,1.0
iEC,CG3345,-0.057287987,-1.4755948,0.954315789188904,1.0
iEC,grau,-0.0574309,0.07087194,0.9542019479631295,1.0
iEC,by,-0.05788006,0.1775657,0.9538441673472464,1.0
iEC,CG11695,-0.05804339,-0.120946266,0.9537140676074051,1.0
iEC,Spt6,-0.05820672,0.081290126,0.9535839691009326,1.0
iEC,ru,-0.058329217,-0.06371807,0.9534863960325574,1.0
iEC,comt,-0.058461923,-0.16714206,0.953380692661939,1.0
iEC,CG7366,-0.059635855,-0.20986548,0.9524456603088577,1.0
iEC,Or2a,-0.059656274,-0.38392156,0.9524293994520086,1.0
iEC,CG5116,-0.059656274,-0.29679975,0.9524293994520086,1.0
iEC,CG32814,-0.05967669,-0.5818296,0.9524131386149646,1.0
iEC,CG31683,-0.05971752,-0.62693805,0.9523806170003185,1.0
iEC,CG11413,-0.05971752,-0.56760716,0.9523806170003185,1.0
iEC,CG12896,-0.059737936,-0.3299689,0.9523643562227301,1.0
iEC,CG6282,-0.059758354,-0.7023423,0.9523480954649736,1.0
iEC,CG43291,-0.059758354,-0.84731734,0.9523480954649736,1.0
iEC,CG3119,-0.0598196,-0.91916543,0.952299313310764,1.0
iEC,dmrt11E,-0.05984002,-1.1792352,0.9522830526324032,1.0
iEC,CG17931,-0.060248345,0.16887176,0.951957843245987,1.0
iEC,CG6656,-0.0604423,0.14122055,0.9518033715867482,1.0
iEC,PCID2,-0.06047292,-0.13505018,0.9517789814901509,1.0
iEC,CG42615,-0.06108541,-0.15795185,0.9512911890740235,1.0
iEC,TBC1D23,-0.061167076,0.06679497,0.951226151460112,1.0
iEC,CG11475,-0.062126637,-0.2576448,0.950461983947849,1.0
iEC,Hyls1,-0.062147055,-0.20099412,0.9504457255570539,1.0
iEC,ntc,-0.06216747,-0.44428083,0.9504294671868876,1.0
iEC,Membrin,-0.062187888,0.20086579,0.9504132088373568,1.0
iEC,CG4186,-0.06222872,-0.5089205,0.9503806922002289,1.0
iEC,p-cup,-0.06222872,-0.30805567,0.9503806922002289,1.0
iEC,CG5171,-0.062249135,-0.49705327,0.9503644339126452,1.0
iEC,CG6356,-0.062310383,-0.7598883,0.9503156591738966,1.0
iEC,SecCl,-0.062310383,-0.7479591,0.9503156591738966,1.0
iEC,TBC1D16,-0.062310383,-0.769857,0.9503156591738966,1.0
iEC,per,-0.0623308,-0.7342558,0.9502994009690036,1.0
iEC,CG31174,-0.062371634,-0.90286344,0.950266884621293,1.0
iEC,cGlr1,-0.06309641,0.03592377,0.9496897332800673,1.0
iEC,CG17760,-0.06338224,-0.044742078,0.9494621315403022,1.0
iEC,CG3225,-0.06352515,-0.06061847,0.9493483322154933,1.0
iEC,Sec23,-0.06354557,0.17579609,0.9493320752533756,1.0
iEC,CG13692,-0.063708894,0.040248286,0.9492020203162826,1.0
iEC,CG9272,-0.06439284,0.023900444,0.9486574300055957,1.0
iEC,CG44532,-0.06449492,-0.082331456,0.9485761499204808,1.0
iEC,CG6418,-0.06450513,0.045883607,0.9485680219413871,1.0
iEC,CG6294,-0.064658254,-0.3495439,0.9484461028977049,1.0
iEC,PIG-C,-0.064658254,-0.36688358,0.9484461028977049,1.0
iEC,CG4822,-0.06467867,-0.20553447,0.9484298471163523,1.0
iEC,Rad51D,-0.06478075,-0.5751506,0.948348568531709,1.0
iEC,CG43245,-0.064801164,-0.54668546,0.9483323128792517,1.0
iEC,CG5862,-0.06539324,0.10243193,0.9478609083405591,1.0
iEC,Chc,-0.06680196,-0.011365471,0.9467393643230002,1.0
iEC,Cpsf73,-0.066842794,0.11230415,0.9467068573639322,1.0
iEC,igl,-0.0672307,-0.4349484,0.9463980456854705,1.0
iEC,CG44158,-0.06727153,-0.44044,0.9463655396606849,1.0
iEC,CG7365,-0.067291945,-0.5095106,0.9463492866817724,1.0
iEC,CG12885,-0.06733278,-0.44595757,0.9463167807909415,1.0
iEC,CG34184,-0.0673532,-0.48004913,0.9463005278790365,1.0
iEC,CG14285,-0.0673532,-0.57559216,0.9463005278790365,1.0
iEC,CG8854,-0.06739403,-0.1161986,0.9462680221222814,1.0
iEC,mRpS14,-0.06749611,0.014781038,0.9461867581218615,1.0
iEC,Cp18,-0.06751653,-0.80838776,0.9461705053889402,1.0
iEC,smog,-0.06825151,0.1879488,0.9455854219767714,1.0
iEC,Kr-h2,-0.06896608,0.09020446,0.9450166190165377,1.0
iEC,Blos3,-0.06907837,0.04094061,0.9449272382353179,1.0
iEC,mib1,-0.06944586,0.11644605,0.9446347241682947,1.0
iEC,Ada,-0.0697419,-0.20931885,0.9443990932635795,1.0
iEC,TrissinR,-0.06986439,-0.49982738,0.9443015922420732,1.0
iEC,CG15202,-0.07141603,-0.24496728,0.9430666520176509,1.0
iEC,Usp5,-0.071701854,0.1458181,0.942839177866419,1.0
iEC,GCS2alpha,-0.0718856,0.08662746,0.9426929469440848,1.0
iEC,Prx2540-1,-0.07215101,-0.2982149,0.9424817279119453,1.0
iEC,loh,-0.07235518,-0.3713406,0.9423192544849395,1.0
iEC,sv,-0.07245726,-0.83029574,0.9422380186710433,1.0
iEC,Muc14A,-0.072518505,-0.6031455,0.9421892774710647,1.0
iEC,CG17807,-0.07253893,0.068637155,0.9421730304525056,1.0
iEC,et,-0.07260017,-0.522748,0.9421242895412231,1.0
iEC,CG12096,-0.07278392,-0.017179102,0.9419780681085084,1.0
iEC,Art8,-0.07303912,-0.034692295,0.9417749860304585,1.0
iEC,GstE1,-0.07320245,-0.11603905,0.9416450154862435,1.0
iEC,ana2,-0.073988475,-0.07562977,0.9410195540373966,1.0
iEC,NijC,-0.07419264,-0.029964492,0.94085710245355,1.0
iEC,CG4404,-0.07458055,-0.26480013,0.9405484512290156,1.0
iEC,EbpIII,-0.07462138,-0.21016192,0.9405159621450639,1.0
iEC,Rim,-0.07484596,-0.33665013,0.9403372739542802,1.0
iEC,TTLL3B,-0.07486638,-0.41088966,0.9403210297220996,1.0
iEC,Hr38,-0.07488679,-0.33704743,0.9403047855147482,1.0
iEC,CG10646,-0.074907206,-0.43162733,0.9402885413322326,1.0
iEC,spdo,-0.07505012,0.04964857,0.9401748327505932,1.0
iEC,EMC3,-0.0751522,0.047505826,0.9400936130816938,1.0
iEC,CG13018,-0.07547887,-0.83831936,0.9398337143324927,1.0
iEC,CG12321,-0.075519696,0.1633233,0.9398012274388371,1.0
iEC,CG6785,-0.075519696,0.0011296179,0.9398012274388371,1.0
iEC,MED20,-0.07629551,-0.058284596,0.9391839955546492,1.0
iEC,CG2116,-0.07656092,0.11018118,0.9389728456469569,1.0
iEC,Dph3,-0.07680592,-0.12256259,0.9387779418476997,1.0
iEC,Nplp1,-0.07686717,-0.053589616,0.9387292164704752,1.0
iEC,CG11755,-0.07701008,-0.23999217,0.9386155248160409,1.0
iEC,CG42495,-0.07702029,0.106899776,0.9386074040314338,1.0
iEC,CG8607,-0.077030495,-0.21572988,0.9385992832532116,1.0
iEC,hog,-0.07719383,-0.29208443,0.938469351670678,1.0
iEC,CG9192,-0.07810235,-0.09601219,0.9377466372383743,1.0
iEC,CG46399,-0.07833714,-21.007092,0.9375598766547933,1.0
iEC,CG32196,-0.07833714,-20.642317,0.9375598766547933,1.0
iEC,CG42691,-0.07833714,-20.710802,0.9375598766547933,1.0
iEC,Cyp6a19,-0.07833714,-20.829481,0.9375598766547933,1.0
iEC,CG14321,-0.07833714,-20.8168,0.9375598766547933,1.0
iEC,CG34002,-0.07833714,-20.896832,0.9375598766547933,1.0
iEC,CG18233,-0.07833714,-20.889158,0.9375598766547933,1.0
iEC,pre-mod(mdg4)-O,-0.07833714,-20.693977,0.9375598766547933,1.0
iEC,CG31697,-0.07833714,-20.588846,0.9375598766547933,1.0
iEC,eag,-0.07833714,-21.013016,0.9375598766547933,1.0
iEC,Lcp65Ad,-0.07833714,-20.733997,0.9375598766547933,1.0
iEC,Idgf1,-0.07833714,-20.559639,0.9375598766547933,1.0
iEC,Mal-B2,-0.07833714,-20.5822,0.9375598766547933,1.0
iEC,CG32812,-0.07833714,-20.726583,0.9375598766547933,1.0
iEC,CG34217,-0.07833714,-20.792715,0.9375598766547933,1.0
iEC,Gem4c,-0.07833714,-20.781126,0.9375598766547933,1.0
iEC,CG14770,-0.07833714,-21.040192,0.9375598766547933,1.0
iEC,Oatp33Ea,-0.07833714,-20.978765,0.9375598766547933,1.0
iEC,Alp1,-0.07833714,-20.963232,0.9375598766547933,1.0
iEC,CG14757,-0.07833714,-20.83241,0.9375598766547933,1.0
iEC,CG43181,-0.07833714,-20.699062,0.9375598766547933,1.0
iEC,Vmat,-0.07833714,-20.533598,0.9375598766547933,1.0
iEC,CG30355,-0.07833714,-20.81862,0.9375598766547933,1.0
iEC,CG33127,-0.07833714,-20.816786,0.9375598766547933,1.0
iEC,ry,-0.07833714,-20.341656,0.9375598766547933,1.0
iEC,CG14561,-0.07920483,-0.053091776,0.9368697043822014,1.0
iEC,CG13319,-0.07958253,0.13756599,0.9365692912381606,1.0
iEC,CG3603,-0.079725444,-0.26161835,0.9364556237523115,1.0
iEC,E5,-0.08047064,0.069891326,0.9358629500398368,1.0
iEC,robo2,-0.080644175,-0.09126598,0.9357249352240024,1.0
iEC,sna,-0.080817714,-1.6858112,0.9355869223396491,1.0
iEC,His2B:CG17949,-0.080817714,-1.4356912,0.9355869223396491,1.0
iEC,CG18249,-0.080817714,-1.6898426,0.9355869223396491,1.0
iEC,CG46042,-0.080817714,-1.6533163,0.9355869223396491,1.0
